# m1_source	m2_source	ecc
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
28.644	21.748	0.173
