# m1_source	m2_source	ecc
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
22.184	10.281	0.101
