# m1_source	m2_source	ecc
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
38.262	23.759	0.050
