# m1_source	m2_source	ecc
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
44.404	28.449	0.160
