# m1_source	m2_source
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
4.590407033591532837e+01	4.239387584600456904e+01
