# m1_source	m2_source	ecc
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
30.147	11.887	0.020
